,0,1,2,3,4,5
237,0.14076691498623287,0.09847079406537528,0.04233045272380357,-0.06372333592602948,-0.11293336304385287,-0.036365797911942846
238,-0.13981002144155133,-0.04547635676020771,0.04015024745386753,-0.0264952241070324,-0.04388898453111966,-0.06399927477695866
239,0.02339494941567596,0.12750267101658172,-0.04538420378250119,0.033240646837107986,-0.023354376421676787,-0.09485524430739842
240,0.09157030540113428,0.000548679945746111,-0.05384155716227862,0.049567442755823754,0.046274281290427315,0.07151448276790846
241,0.09743951362735177,-0.019306850095745176,0.035576004233457414,-0.13120732706524307,-0.18481458626596553,-0.19083803410128003
242,-0.11891981189893472,-0.0545550338819273,-0.1479223357674065,0.037361986409212615,0.04850781785012212,0.011438091753646077
243,-0.023408004303948494,-0.0987770229618807,-0.03763633390352832,0.008470488128524073,0.04963106669746904,0.1447919726582871
244,-0.01472435000048702,0.04213465126372228,-0.05105510198432284,0.08925094221978859,0.0867964343366916,0.011188198856392467
245,-0.09960586603782055,0.1658869383961382,-0.09087905206959689,0.5008594732136901,0.27226986274342,0.2227149063413041
246,0.0977676066231214,0.07310382395238968,0.04824625489930932,0.45615580026276437,0.21040629343714382,0.12589380660812838
247,0.0123292768773414,-0.0653806251620382,-0.02816039961084573,0.4157433591058122,0.14054243930924648,0.012225607390314364
248,-0.059280092785774334,0.04748924022004533,-0.06681359136382359,0.6193453994930312,0.38212814017421404,0.14061103191275015
249,-0.0388485932875527,0.08592616094835963,-0.029695572846855856,0.41296502268632285,0.223915877251593,0.07890186495021684
250,-0.018668839450440594,0.024417604859102257,0.07884003666949992,0.02974496563638155,0.09438320466156065,0.06147615928342151
251,0.0999617168463742,0.09277528498542208,0.08312226784494381,0.09908084057177284,0.14206054786803907,0.247980015558937
252,0.056098722935956864,0.045363873444571476,0.05437845066821036,0.1053632061189911,0.059587583605420984,0.04228288130548585
253,0.18910217915370095,0.06282254140652481,0.6525580056807898,0.13811561668425035,0.10521129793737474,0.19566104993299543
254,0.20113803810152037,-0.06789138960535411,0.7578862804565546,-0.11629160551981883,-0.1611579466767676,-0.09675581126942116
255,0.07193453707895787,-0.09115940032848299,0.6014815777774462,-0.10390310343888494,-0.11995691553177582,-0.05109104178528493
256,0.08794434800856965,-0.0008399211250199473,0.6258163056503507,0.03808038067573005,-0.015322303322201587,0.10112040724013822
257,0.06294237581878999,-0.14677478883592493,0.7166706368097239,-0.09216367495553,-0.050728371833430985,0.08316135547056035
258,0.047912893830346005,-0.13511746579682585,-0.02572559856555613,0.0887286022853053,0.11697839542226145,0.1709587813528592
259,0.01870072875959323,-0.07427689578366595,-0.061522313780907854,-0.07618420415577239,-0.11520046669405597,-0.08979862985501359
260,-0.015352838367896892,-0.11753756843917652,0.04897845249904682,0.02122985455973931,0.05026733119540502,0.08139629370442167
261,-0.17046284413464177,-0.07492223710347021,0.08113304119652125,0.0981541627292888,0.0990294582213227,0.015481849817820095
262,0.0019055471913859553,-0.0025202274404890804,-0.018207178126566293,-0.15864240883316744,-0.02998757110275877,-0.0350914509017939
263,0.08938946015908025,-0.03374288599102524,-0.007594137018190998,-0.00019793404129557013,-0.04815291846531789,-0.12026566729145996
264,-0.08717992165321757,0.14905860674155658,-0.022947583075777333,0.041629377139518524,0.028670721917000652,-0.031744078169541355
265,0.045587598975892464,0.0438800296323286,0.012026889030466345,0.11629170969825177,0.09262721605971212,0.11343584768538567
266,0.22319364932200939,0.2154528203126927,0.09953325050597413,0.5698652029685263,0.2686631419386608,0.10955489061857482
267,-0.052274057124067144,0.16062664376758107,-0.042451252386263266,0.5136784506782721,0.24051275393392102,0.11202232412636498
268,0.002711137479521575,0.09104405278762631,0.05269422122906573,0.46446931548505743,0.28432295571776045,0.1772522547371645
269,0.03599904738544522,0.15339885665044978,-0.07355913047161439,0.5762996524480221,0.31961685781437493,0.10100079633008485
270,-0.04386135028076809,0.1188710480781844,-0.05146786284451138,0.5313342884711975,0.2589015274515618,0.1723275603532392
271,-0.08674257416402519,0.0647956328929827,-0.14761744717257727,-0.013283993589051484,-0.06305653088559923,-0.10239473722739888
272,-0.07211150922771035,-0.06731207836268918,-0.020083101161016473,0.0005341344077867687,0.009606616622667888,0.02548831683050911
273,-0.11151755208746955,-0.11657562362510218,-0.05189388647775455,-0.03845637350020125,0.0022294859009523906,-0.010915543426453112
274,-0.12197348506174056,-0.037034333456271315,-0.12252575451926548,0.07752796097738776,0.06647228870728332,0.01884868514743397
275,-0.04954905037479457,0.04402653510916126,0.2050032794582759,0.06987793677907007,0.06625118719437706,0.08428572044595084
276,-0.0032090792634122426,-0.042718254364688825,0.1387253122909151,-0.05414954957785283,-0.009142040246197204,0.053108199623343164
277,0.036146634676973155,0.22658761833834756,-0.17107630871796545,0.08414335437697795,-0.008027189211938103,-0.0767814585759106
278,-0.09057084540653322,-0.007353919831238364,0.017121706626966247,-0.23311960412524574,-0.23696617047379856,-0.12729880922297532
279,0.09098692720251467,0.01336071443984884,0.02897803454439794,0.17803264827153317,0.16365921762629865,0.09393165154016858
280,0.030996696686219682,0.06468365227365612,-0.07411232489059887,0.12252667249359092,0.09498196632199069,0.08238224467397556
281,0.0609646757311135,0.0023806841905992765,-0.03333107976472412,0.11644965733950309,0.13949083718477848,0.15048551631945498
282,0.020769569721514988,-0.00476463202649729,0.00925808318825,0.00935513719632188,-0.03069269449326245,0.028303716676599856
283,0.00014043335991522306,-0.07312671425914388,-0.02163805942182109,0.0202807935304611,0.019334410592712972,0.04675368143362072
284,0.07338812964528567,-0.03323148943546225,-0.03059354265535345,-0.0277315397730308,-0.007707104810835752,-0.016248445528700403
285,-0.0576015706220643,0.08829284775610184,0.04829426147200636,0.06545484236415916,0.06296594533116082,0.059315331556767784
286,0.022315084862005827,-0.0193647086189916,-0.09567926648049824,-0.016877645029032187,0.0299149594423897,0.05442700465647085
287,-0.021161931704985582,-0.03212085569539015,-0.034064934963173976,-0.04180662735457432,-0.07976495508571999,-0.029188784458999917
288,0.005638909732179449,-0.10325951221820075,0.07918694225271473,0.04037285605308004,0.06740475909110924,0.09078994272431334
289,0.032335089707394606,-0.09771578215581458,0.04804610879498366,-0.0544310068649613,-0.009352137752545581,0.0017896120751856731
290,0.018130661460994547,-0.09963140128486574,0.11274128313246262,-0.02184802788219062,0.005184194760674006,0.04565321813668133
291,0.02873946550952834,-0.07493580290990322,0.12017874965889212,-0.04711167174324565,-0.08628579348775409,-0.07326280479638886
292,-0.09461661286120723,0.03595057008588762,-0.14348011675792785,0.007259194992757727,0.007259119945839598,-0.0008824849260360215
293,-0.06400382712473145,0.021909578088125405,0.08398364889816883,0.0369269651042492,0.07430903928703408,0.0920187515664433
294,0.09435077496377464,-0.0680588160986228,0.10191127147068224,0.05154979329333116,0.09792587686210581,0.16806751690392036
295,-0.05037650633927588,0.07378261325706484,-0.22272626047048716,0.24812612927450725,0.5220275089332812,0.29303490204810123
296,-0.06205097840680814,0.0036286087219896805,-0.08138361515666502,0.26481790846882314,0.4900372263682597,0.1832713412054094
297,-0.07816819159674016,0.04765918707410185,-0.13344756259934404,0.20786151205620831,0.5040629892160992,0.21408930579982555
298,0.004120163379028317,-0.08877771638994753,0.016723446479954083,0.22436777632556246,0.4900353072935344,0.2844289008144273
299,-0.04162899026683992,0.005619285249804487,-0.130807872744525,0.25300000799824507,0.5843617758140843,0.34812421074543926
300,-0.11783472949378004,0.02240861555276084,0.017253354027924342,0.08211618377491414,0.13764975597175583,0.0621598274698178
301,0.05985002927715527,-0.055432066247825915,-0.08190045955910244,0.025329394779050326,0.01913322731645079,0.04561802972776588
302,0.05844026879545825,-0.004977551564865159,0.0648961946554759,-0.004845495313926998,-0.06283386334533793,-0.08916394571319518
303,0.009927706643024566,0.05885700907187712,-0.16496465101029587,0.12411825433895878,0.11249795780554372,-0.00019109175808976198
304,-0.0433822806914407,0.09921117136429325,-0.04057203145816261,-0.04492818965877911,-0.0509313332199815,-0.07271083063520276
305,-0.006083649657814312,0.021052454237621,0.07920404509790369,-0.13701600374327028,-0.12710699566396416,-0.062218707556142866
306,0.025568751361468606,0.05881560153403587,0.0027404062840769533,-0.07450699535163319,-0.019229535532251943,-0.048279585949360285
307,-0.12245813787408713,0.04955583712960904,-0.06657598499599407,-0.02429219962181381,-0.03949659553347356,-0.05769568393854341
308,0.009555107421517627,-0.12858616811760964,-0.010436619959363673,0.0964405784933765,0.1516211591529696,0.5122353110434077
309,-0.07388010820343993,-0.021565138984036114,0.05402717467994366,0.2127337223972581,0.29413958268506024,0.48568523684646225
310,0.16138906653869445,-0.19507051859074237,-0.11744320531438807,0.12498712577393055,0.24177955233894505,0.6120428865970095
311,-0.06627307849131625,-0.055159392170884905,0.013355534970525308,0.2736694154214722,0.4194151905914253,0.7422972762981646
312,0.0007692434360359049,-0.03387936581641715,4.7733477598365646e-05,0.12228393108390632,0.12931396372453716,0.467248264758479
313,0.031353635520276986,-0.12269150791701547,0.000875254745062621,-0.050024693638541194,-0.13278411163985535,-0.04117303407549901
314,-0.09248971850371751,0.07155415143585661,-0.05633702552548221,0.07695738808390258,0.08322881769697288,0.0006691830773634527
315,-0.023172191649198544,0.027283890224708143,-0.006063723356460335,-0.05518134726484932,-0.06640009770159012,-0.130223101423553
316,0.021532744808625246,0.014334698324476104,-0.03476579650015144,0.26453082315107396,0.5191135199330512,0.2869303920316687
317,-0.10030632097190773,-0.06003969796219272,0.11659312037977654,0.23691312283705387,0.46658767134147366,0.2986259314105726
318,-0.07185045228546498,0.10910719579377762,-0.09527747019277985,0.2938088954234962,0.5945949935271987,0.24509057818807
319,-0.06176376619553347,-0.033666882904596095,-0.26789237233808805,0.2693979462760583,0.5278814564647657,0.22134451669637656
320,-0.04478982128857731,0.054574636050418346,-0.028378815349517868,0.28876618528799025,0.5045099774791032,0.25545384808419214
321,-0.001941480362418351,0.015542655722652784,-0.10669883416634623,0.012764038027357028,0.005659994048564234,-0.08197898438463863
322,0.11721516828646401,-0.017339063976364654,-0.0778735566444075,-0.08092630096280072,-0.029513923803031715,-0.11050045493938823
323,0.16667356701728744,0.0034618286779124494,-0.0875165657499047,-0.020646557937703203,-0.006343024363968112,0.07084728185162442
324,-0.08929741086986812,-0.0874549921764387,-0.03610100575140785,-0.12201785969879594,-0.03682269402703833,-0.11232267447869045
325,0.03644478605453493,0.09763886429426391,-0.08672979103308043,-0.003754110188776373,-0.05543533128184687,-0.09534774079721077
326,-0.05539741841536987,-0.11540639963761692,0.13551310773317568,-0.07415464701856264,-0.0633229059598087,0.019033077998330768
327,-0.027984978909283014,-0.11342361203189627,-0.013636524061497785,-0.026685962173813946,0.04836946966445909,0.057495384577972874
328,0.07600712332791636,-0.1066036016516422,-0.0712454632591779,0.002550673277033383,0.10000794256377474,0.044438479858795524
329,0.019893826169671707,-0.05450045483922283,-0.0638678843662784,0.25155397974724886,0.35353429734452363,0.7180811429747851
330,0.03355487592171033,0.010763486445386104,0.04626834203836518,0.2262381408477916,0.31390104904728383,0.7332021126990141
331,0.026567514268438248,-0.2836075476742496,0.17605599661236135,0.11595049030428563,0.15877242147570286,0.5246138914062577
332,0.03247309464542049,0.0101206557249512,-0.08296872602192887,0.2607008224389267,0.3397992144802713,0.6603739046881066
333,0.04826224782038853,-0.15262984283899156,0.045327063023014355,0.17026839716016007,0.25668424246440186,0.5888655733746038
334,0.08588029373095103,0.026237228626384102,0.027596700091404896,0.13958760049661997,0.10514106871970885,0.12686657970225823
335,-0.033779667925726606,0.11864341400918273,0.07789758769732665,0.038625285285637544,-0.0011575113165018663,-0.06970119291957276
336,-0.006015802043951747,-0.023617057362204385,-0.034605614839460445,-0.08614881238750403,-0.06718135990838406,-0.18944351968160242
337,0.03162644750137952,0.139942772797394,-0.09109046714483811,0.2508195401942339,0.4845770259941431,0.21913849652566664
338,0.07375861325512606,0.0583901785787896,-0.04049529928918734,0.12416645769864747,0.3725159499726391,0.12630217522072007
339,-0.01584163329170885,-0.07228048740745964,-0.12319785946079194,0.20737347530652653,0.4336357210798908,0.2049366240623265
340,-0.010447857913272131,-0.08464707371207782,-0.056357398548062494,0.20493808761970198,0.4611390386803122,0.2731525154783241
341,-0.14034957227616338,-0.03642982204202441,0.10788906062443462,0.15295721690111888,0.4544457339509135,0.24074466306646547
342,0.033497236828125165,-0.0668669022225616,0.0633551756316436,0.12151802877501944,0.05799879570265966,0.09012508245325818
343,-0.0779164488778807,-0.041261901791617324,-0.007049005630299648,0.05494253183654789,0.03396551688941964,0.05627421604397697
344,-0.0637378689657429,0.04068459703136511,0.01800162648021783,-0.0338853061272013,0.011852617418636607,0.06623581740776102
345,-0.04754456255496475,-0.09044746187142963,0.06814050850220836,0.09483856687906993,0.039989137500178434,0.028042159474560582
346,0.037286343182087615,-0.026937215583218255,-0.06316916784108764,0.08637268762840222,0.06097735114827131,0.013906411835872698
347,-0.18251767434187674,0.07958487296457398,0.004599777804867436,-0.04001919915710703,-0.0894820109195011,-0.1236478175497331
348,0.04034569496624695,0.05960770859007046,0.051425099321094514,-0.07919091379301021,-0.1061577039465228,-0.13834778756586752
349,0.04563731238828891,-0.11354635432119589,-0.05274237356415498,0.015530162023832702,-0.04382877865093543,-0.028386800034882895
350,0.021946907249314574,-0.16504119289531122,0.033815623583255607,0.17411609359927477,0.2705242642527695,0.6465819340373281
351,-0.04479533376794287,0.06291076227503571,-0.05863177326185549,0.232962735899849,0.3004485239185363,0.6591536329325249
352,-0.15154912396107464,-0.12923478264841057,0.050966376843002,0.2770245640019453,0.41710012735907376,0.6723714940846761
353,-0.052926861733410505,-0.026062583557426616,0.08483580179948243,0.11613782343457177,0.20984236681272067,0.5077328091885827
354,-0.013768884636244054,-0.2111007694940914,0.086160573673969,0.19574010715703605,0.2868770000778928,0.6385747224965647
355,0.06955997939603135,0.09339644590489524,-0.026602064194456793,-0.09234096699456286,-0.07501019369613315,-0.093682222033362
356,-0.04996600008114703,0.02435542408456596,0.07513507715206241,0.05353501290030653,0.062187839512513936,0.04527359660104295
357,-0.11628881843145022,-0.0624928863004,0.0014071879769015762,0.07654772902980914,0.02834712212840882,-0.046923898633440195
358,0.0420286413532266,-0.026651159015137493,0.0366253916669119,0.18771379067462482,0.48125121824809486,0.3980944852507842
359,-0.03754520450319336,0.010120408100146434,0.012213529415121147,0.29844917013188016,0.46244942640322995,0.2587246846932567
360,0.08295387448097521,-0.04981636801567123,0.06997731240417836,0.30026305173426143,0.5569233121691746,0.35755694326737797
361,-0.0701275471465244,0.009145894220285514,0.059889379985624734,0.28528029123608845,0.5409030143378684,0.3484405757799577
362,-0.05300531667300345,0.10076353052475437,-0.04851259091237766,0.45389454554520564,0.6683237340746113,0.39059923885655423
363,-0.02941271537050132,0.036384358574255204,0.08141300111128039,-0.08511203097735179,-0.15372445432519666,-0.11777127174084423
364,-0.012092998485563809,-0.11150385003635721,-0.0814378256369508,-0.0018920876929953727,0.02606170956487594,0.04322399980024001
365,-0.09816711658803651,0.02132409436575544,-0.003718611500342241,-0.008315009393633065,-0.06120002324470808,-0.0946743381605312
366,-0.056735603846338266,0.11109037240843214,-0.005515082807166987,0.10714560625690175,0.053680472156141454,-0.028583610336006492
367,-0.032283156260575985,0.06621830337491383,0.09347119814706771,0.048116782449734205,-0.04103093397679811,0.019173606853856665
368,-0.04009088451227782,-0.031065843596757483,-0.029607042879233842,-0.03963839812264358,0.009402094571293453,0.06513288561341811
369,-0.006747597548087411,-0.13766153693403607,0.014859790627085367,-0.010550030703500484,0.05376263507998996,0.11500105097283048
370,-0.03142950927445265,-0.11292108357077309,-0.09604302018162492,-0.07591218301188234,-0.006157662662658412,-0.0400936908220436
371,0.01197897009188207,-0.02216200662938155,0.02395412174134089,0.15248744888886043,0.29132450164038975,0.6079679382887304
372,0.04625999345899178,-0.0913555174292939,0.004391794980789545,0.08998622256541855,0.1468746459990113,0.5533498854814751
373,0.0309493024368101,-0.13901447145197474,0.08904631711250292,-0.005585790399593491,0.10792293828517771,0.5400605530213964
374,-0.15560125773731845,0.06022069765962293,-0.059700461113064804,0.16726605073303533,0.3014878638865746,0.5075118194017334
375,-0.0010381315483877194,0.058543042825777304,-0.026926271613051018,0.14977506909523422,0.23932166884636508,0.5336202305815918
376,-0.10219150049887768,-0.043298419254347145,0.02344121316993948,0.05965367707209013,0.0495563964749325,0.029692154920853545
377,0.034918530565028943,-0.13620968898193334,0.06627929814124309,-0.018569333486826663,-0.02209293971000449,0.05094953104534129
378,0.07824485022900286,-0.16462732875309397,-0.07019332064462895,-0.018059904750574122,0.05779395670600766,0.16437106997896353
379,0.0729778508820192,0.046705427300143654,-0.18107195312941654,0.2783586991260255,0.5118224367114554,0.1786362053302557
380,-0.037062300597168134,-0.23330878352832637,-0.05931315213179781,0.31492246455092304,0.5481569374132567,0.3886866226312372
381,-0.05759799604033318,0.005554405646389988,-0.0068373036711360845,0.20391249250746082,0.3814635017393936,0.15437301204462034
382,0.0016882851879344378,0.07090387594435713,0.019507607741757364,0.1365900379144199,0.35343346008949905,0.1349968672984848
383,-0.062306907426932207,0.04992054276256703,-0.14324995210173702,0.2968289361051886,0.5667801100621916,0.45585993003765796
384,-0.12753524916173914,0.090436203176634,-0.12382874671285847,0.02802198377002704,0.09330123325308529,0.038885732363182504
385,-0.03767952192789631,-0.1460717563123676,0.026625848190295818,-0.036228890837394265,-0.031296908543532176,-0.07412830542217755
386,-0.06455966458432115,0.04016663868274735,-0.015504102278116966,0.08657117509217571,0.07413053916625573,0.07412477800014287
387,0.007922391945073416,0.050718791227735684,-0.02758622406915381,-0.0700564965019011,-0.07804257627932339,-0.10662189034855939
388,-0.06286675385814346,0.017651108790593423,-0.031848661026902404,-0.04244447368766239,-0.054893517444480976,-0.05130539497408661
389,-0.0032854634874759144,-0.09579211058089573,0.047678830507405505,-0.06322093907530017,0.00027089059213309535,0.10442103082885061
390,-0.03010776776176656,-0.0346078558204903,-0.003725066840559093,0.03962523497760125,0.13275839254091615,0.09540924346232757
391,0.08807222660528699,0.14311697631678966,-0.0057332579403673685,-0.0027533256716038893,0.02791316841733959,-0.036731359422803665
392,0.0004682885042507941,-0.0822637180223266,0.024417560213893998,0.11576061027550533,0.137840676912568,0.4167756439268159
393,-0.06178414039584551,-0.032316050116775435,-0.028139977896561787,0.1847292706688698,0.30158990045567374,0.587682134314308
394,0.18765718617581223,-0.08367264655326588,0.008880406942704217,0.112554787209865,0.1539926031814729,0.5047789279505603
395,-0.04030611443575255,-0.2680334804111822,0.02145505726098702,0.1618671729624403,0.3197684100703296,0.6984715528438198
396,0.08843251591934038,-0.12555980591470822,0.1472424839360324,0.033893210567336525,0.23707478873596066,0.6328940799392391
397,-0.06091325246331544,-0.005574637436222819,-0.061336373098087295,0.06423347564073997,0.07887124637814608,-0.0011587805576654883
398,-0.14586759879856503,0.1145542237611741,-0.03719813345251276,0.08617354895507875,0.06191645341976393,0.0006587816088451104
399,-0.029774607316725713,-0.02532275938469652,-0.022364115134944827,-0.005448491514987578,0.037349312377802445,-0.026330833153280525
400,-0.01718374997989896,-0.033907913766425796,0.05907301564338752,-0.11153472753573189,-0.0684592706751429,0.003593668523199686
401,-0.009833502664904525,0.05911150866514762,0.04820451437886396,-0.1454851556002471,-0.06329272635813729,-0.05053981876204758
402,-0.05532217479452469,-0.33515024841704893,0.009763988806375249,-0.08879869213516459,-0.007848167731241813,0.11549403601029158
403,0.06225634763755869,0.039596864163032645,-0.01876465157584249,-0.03394989036645573,-0.056588920076804196,-0.04091158841788559
404,-0.0017276670072932587,0.09182715323460619,0.04600472385318576,-0.06073673844469842,-0.02233730732191348,-0.009869230142271881
405,-0.0008108866633759033,-0.03623635345335707,0.036876428331526157,-0.0045828758684594885,-0.06742741354911266,-0.06784478167221464
406,-0.05489101969979569,-0.12589898410489217,-0.06006447407462815,0.05577779042987744,0.08192967185147974,0.1438401102246376
407,0.006275479729113345,-0.08259868679997084,-0.1521943163024393,-0.10596276086687657,-0.005141938246694622,0.04792631273895122
408,-0.007835027955557097,0.10415345179569106,-0.16021197540497423,0.034359739976661,0.04236910268185565,-0.04062285110665989
409,0.08198401692579176,0.15894336838593234,-0.06302733614057995,-0.021981312790433746,-0.019158679774228533,-0.04908947710600631
410,0.06676647747323583,-0.09662740936580723,0.10125542528406065,-0.10808831827320081,-0.12265193811055053,-0.026398808790242118
411,0.013323668715372787,-0.026138569055768602,-0.04422444835522966,-0.045537564356921495,-0.004276539055294736,0.03327227969685972
412,0.02611716424268937,0.06175808867671526,-0.0034619130628066727,0.09875110806693745,0.001867416606118927,-0.01667819637895034
413,0.06602391591816671,0.020040606039583138,-0.0505304310871439,0.02571180765025556,0.008088234330368635,-0.04768688740167334
414,-0.08586904469505813,-0.035354054607205795,0.10140907252490504,0.018640774999623293,0.0555291996139924,0.11121681473622604
415,0.21453280016779153,-0.07329385381693843,-0.062389523360865104,0.010289559132612135,0.026374590276137297,-0.0033611002293964277
416,-0.11723856708660964,-0.13807047922184956,0.08722173431366549,-0.04975298270970626,0.008524644951519542,0.034529129755019365
417,0.16682221489132643,0.03216571808983214,0.004176203157057445,0.1725064622680854,0.1352799271363557,0.11716573083752813
418,0.18725646852407996,0.07093878136192197,0.12215254684971563,-0.03899315257468296,-0.013294466200604595,-0.02737423986337824
419,0.047890192189032676,-0.034181179812606634,-0.07435832657961129,-0.04558313403810144,-0.06906694386866799,-0.09982158037483796
420,0.029784191339867074,-0.002430400001859552,0.047084832616801985,0.00440115362585717,-0.066536318815802,-0.11859103685561206
421,0.05143136975985152,-0.12504406784948022,0.049342312225008275,-0.022937441297029994,-0.10779323324781609,-0.15210338905588552
422,0.1055752382072226,0.11417402776021339,-0.027296163159058834,-0.007174380007513291,-0.03797557879320104,-0.06622450701842213
423,-0.027933160447073613,-0.09500368014490183,-0.01729479740787779,-0.10660414507939765,-0.05796050991035834,-0.04908110144346825
424,-0.15130584446777223,-0.027618624129790735,0.048077692702790185,-0.2409843390158859,-0.13209722062592877,-0.09362209861151338
425,-0.031996893214158495,-0.2660221204266191,-0.09286041839323107,-0.046774631728066986,0.06903695104641844,0.0832768804773508
426,0.10356966021559218,-0.10875317263550227,0.10079820153256684,-0.017446189387285836,0.0077959258553060296,0.021689120422138993
427,-0.010351193222835058,0.08684804775255364,0.08777450878615478,0.04163539957338867,0.03738765679091034,0.02234882102512016
428,-0.011968663634373374,-0.010746117978168171,0.0569594251448015,0.039285446645561994,0.011632692466672378,-0.007386789638750897
429,-0.11033059758494845,-0.051192667657714734,0.0242215924767864,0.061751554437746284,0.06677356886811536,0.08722792133427174
430,-0.027019013414729332,0.10204241939706528,0.003659694159518125,0.01436979743233423,-0.01759887098611262,-0.0071299135816149176
431,0.02042318538365624,0.10307884374643299,-0.008972579819294776,0.07316169154119992,0.08676192200175781,0.103910268944533
432,0.038214662745025864,-0.19443961566526194,0.10768252637279362,-0.03219463152198774,-0.07471681109837189,-0.031199216455469553
433,-0.2122714087067837,0.10748424843589172,-0.14514361337347825,0.0760099469835654,0.08041404935593105,-0.03230319086030359
434,-0.17948162941756235,-0.15309962889003995,-0.004463935266132642,-0.029795445045478708,-0.029253739537079552,0.017391103563554174
435,0.04530603254258688,0.17357788736163993,0.04561406387695495,-0.053062320946722724,0.01179787853396837,0.0862209498820791
436,-0.16734871443757574,0.0008035039145707619,-0.07004486547497185,-0.021565289795687136,-0.0051835484754475004,0.03467638031722183
437,-0.014759721699442934,-0.06118596747315451,0.03373070068288307,0.015976997835050872,-0.07671203572960805,-0.11209935310396416
438,-0.07928962331106965,-0.07981933053933789,-0.03271985864943611,-0.013064015143122387,0.07525939953881591,0.12344793574635432
439,-0.0012268496875044738,0.03323276997678064,-0.015164380752644856,0.09972834843825909,0.06996527597755584,0.08716491891413311
440,0.04081639504909259,-0.031416985901984884,0.032637000720946566,-0.06901845700015863,-0.06679063294801196,-0.10218457182030043
